id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords
45933,32WN,small_airport,Bowman Airstrip,45.099606,-88.419733,840,NA,US,US-WI,Suring,no,32WN,,32WN,,,
10122,34WI,small_airport,Thiessen Field,43.41780090332031,-89.7654037475586,1200,NA,US,US-WI,Baraboo,no,34WI,,34WI,,,
10170,35WI,small_airport,Barker Strip,42.745601654052734,-88.4375991821289,1000,NA,US,US-WI,East Troy,no,35WI,,35WI,,,
10214,36WI,small_airport,Holland Air Park,44.03219985961914,-91.29959869384766,730,NA,US,US-WI,Holmen,no,36WI,,36WI,,,
10260,37WI,small_airport,Docken Field,42.9911003112793,-89.75350189208984,1230,NA,US,US-WI,Mount Horeb,no,37WI,,37WI,,,
10310,38WI,small_airport,Northport Airport,44.38859939575195,-88.85260009765625,800,NA,US,US-WI,Royalton,no,38WI,,38WI,,,
10355,39WI,small_airport,S & S Ranch Airport,43.48469924926758,-90.61990356445312,1200,NA,US,US-WI,Viola,no,39WI,,39WI,,,
10432,3D1,small_airport,Crivitz Municipal Airport,45.21419906616211,-88.07319641113281,731,NA,US,US-WI,Crivitz,no,3D1,,3D1,,,
10433,3D2,small_airport,Ephraim-Fish Creek Airport,45.135398864746094,-87.18589782714844,773,NA,US,US-WI,Ephraim,no,3D2,,3D2,,,
10872,3WI0,small_airport,Carnot Field,44.6422004699707,-87.4197998046875,655,NA,US,US-WI,Algoma,no,3WI0,,3WI0,,,
10873,3WI1,small_airport,Olson's Airport,42.65700149536133,-88.08760070800781,825,NA,US,US-WI,Union Grove,no,3WI1,,3WI1,,,
10874,3WI2,small_airport,Tesmer Airport,43.152801513671875,-88.9845962524414,925,NA,US,US-WI,Waterloo,no,3WI2,,3WI2,,,
10875,3WI3,small_airport,Plover River Airfield,44.765201568603516,-89.40730285644531,1185,NA,US,US-WI,Bevent,no,3WI3,,3WI3,,,
10876,3WI4,small_airport,Flying 'O' Airport,44.92359924316406,-89.40229797363281,1320,NA,US,US-WI,Wausau,no,3WI4,,3WI4,,,
10877,3WI5,small_airport,Clover Valley Airport,42.8125,-88.72650146484375,850,NA,US,US-WI,Whitewater,no,3WI5,,3WI5,,,
10878,3WI6,small_airport,Melin Farms Airport,42.5900993347168,-88.87460327148438,885,NA,US,US-WI,Clinton,no,3WI6,,3WI6,,,
10879,3WI7,small_airport,Bark River Airport,43.03329849243164,-88.45819854736328,875,NA,US,US-WI,Dousman,no,3WI7,,3WI7,,,
10880,3WI8,small_airport,Plantation Pine Airport,44.05329895019531,-89.1218032836914,825,NA,US,US-WI,Redgranite,no,3WI8,,3WI8,,,
10881,3WI9,small_airport,Rosenbaum Field,44.99375915527344,-91.37775421142578,940,NA,US,US-WI,Chippewa Falls,no,3WI9,,3WI9,,,
10882,3WN2,small_airport,Old Dairy Airport,46.69160079956055,-90.87069702148438,725,NA,US,US-WI,Washburn,no,3WN2,,3WN2,,,
10884,3WN4,small_airport,Mark's Park & Airfield,44.30690002441406,-88.77110290527344,855,NA,US,US-WI,New London,no,3WN4,,3WN4,,,
10885,3WN6,small_airport,Knutson Farms Airport,45.23899841308594,-91.71189880371094,1035,NA,US,US-WI,Chetek,no,3WN6,,3WN6,,,
10886,3WN7,small_airport,Woodland Airstrip,44.150001525878906,-87.6177978515625,610,NA,US,US-WI,Manitowoc,no,3WN7,,3WN7,,,
10887,3WN8,small_airport,Blunt Field,44.93560028076172,-91.43070220947266,930,NA,US,US-WI,Chippewa Falls,no,3WN8,,3WN8,,,
10888,3WN9,small_airport,Brion Memorial Airport,44.55690002441406,-91.36689758300781,900,NA,US,US-WI,Strum,no,3WN9,,3WN9,,,
10912,40D,small_airport,Three Lakes Municipal Airport,45.790199279785156,-89.12100219726562,1636,NA,US,US-WI,Three Lakes,no,40D,,40D,,,
10943,40WI,small_airport,Schubert Airstrip,44.05830001831055,-91.43070220947266,750,NA,US,US-WI,Centerville,no,40WI,,40WI,,,
10980,41WI,small_airport,Paddock Field,42.73860168457031,-88.57980346679688,950,NA,US,US-WI,Elkhorn,no,41WI,,41WI,,,
11059,43WI,small_airport,Eagle Ridge Ultralightport,45.031533,-91.7325,1067,NA,US,US-WI,Colfax,no,43WI,,43WI,,,
45929,44WI,small_airport,Stoiber Airport,44.772217,-90.385067,1298,NA,US,US-WI,Spencer,no,44WI,,44WI,,,
11146,45WI,small_airport,Windsong Farm Airport,45,-92.28350067138672,1250,NA,US,US-WI,Woodville,no,45WI,,45WI,,,
11227,47WI,small_airport,Oakbrook Airport,42.88999938964844,-88.80819702148438,840,NA,US,US-WI,Fort Atkinson,no,47WI,,47WI,,,
11270,48WI,small_airport,Circle A Ranch Airport,45.793800354003906,-89.7301025390625,1640,NA,US,US-WI,Hazelhurst,no,48WI,,48WI,,,
11275,49C,small_airport,Camp Lake Airport,42.53340148925781,-88.15840148925781,755,NA,US,US-WI,Camp Lake,no,49C,,49C,,,
11316,49WI,small_airport,Tri-Center Airport,43.37919998168945,-90.0154037475586,1225,NA,US,US-WI,Loganville,no,49WI,,49WI,,,
11395,4D1,small_airport,Three Castles Airpark,43.66999816894531,-90.23259735107422,921,NA,US,US-WI,Wonewoc,no,4D1,,4D1,,,
11789,4WI0,small_airport,Wissota Airport,44.93330001831055,-91.27239990234375,936,NA,US,US-WI,Chippewa Falls,no,4WI0,,4WI0,,,
11790,4WI1,small_airport,Bancroft East Airport,43.483299255371094,-89.18340301513672,840,NA,US,US-WI,Rio,no,4WI1,,4WI1,,,
11791,4WI2,small_airport,Island View Airport,45.60609817504883,-89.02149963378906,1640,NA,US,US-WI,Crandon,no,4WI2,,4WI2,,,
11793,4WI4,small_airport,Turner Airport,45.574100494384766,-89.74800109863281,1500,NA,US,US-WI,Tomahawk,no,4WI4,,4WI4,,,
11794,4WI5,small_airport,Carlson Airport,44.72359848022461,-91.45989990234375,900,NA,US,US-WI,Eau Claire,no,4WI5,,4WI5,,,
11795,4WI6,small_airport,Feldmann Field,43.80419921875,-87.89730072021484,750,NA,US,US-WI,Sheboygan Falls,no,4WI6,,4WI6,,,
11797,4WI8,small_airport,Carhart Farms Airport,44.051300048828125,-91.37629699707031,737,NA,US,US-WI,Galesville,no,4WI8,,4WI8,,,
11798,4WI9,small_airport,Mar-O-Dae Farm Airport,45.006900787353516,-92.19180297851562,1164,NA,US,US-WI,Glenwood City,no,4WI9,,4WI9,,,
11799,4WN2,small_airport,Swensen Airport,44.41699981689453,-89.98639678955078,1010,NA,US,US-WI,Vesper,no,4WN2,,4WN2,,,
11800,4WN3,small_airport,Lakewood Airpark,45.33209991455078,-88.53600311279297,1300,NA,US,US-WI,Lakewood,no,4WN3,,4WN3,,,
11801,4WN4,small_airport,River Ridge Aero Estates Airport,45.29410171508789,-91.23290252685547,1050,NA,US,US-WI,Holcombe,no,4WN4,,4WN4,,,
11802,4WN5,small_airport,Romeo Airstrip,45.457000732421875,-92.37830352783203,1155,NA,US,US-WI,Balsam Lake,no,4WN5,,4WN5,,,
45922,4WN9,small_airport,Digger Dougs Airport,42.5975,-88.146389,800,NA,US,US-WI,Salem,no,4WN9,,4WN9,,,
11898,51WI,small_airport,Gallinger Airport,44.062801361083984,-88.55729675292969,800,NA,US,US-WI,Oshkosh,no,51WI,,51WI,,,
45931,52WI,small_airport,John'S Field,45.159644,-90.056883,1450,NA,US,US-WI,Athens,no,52WI,,52WI,,,
11987,53WI,small_airport,Kelly Airport,42.69810104370117,-89.78679656982422,1020,NA,US,US-WI,Argyle,no,53WI,,53WI,,,
314846,54W,small_airport,Albany Airport,42.7181,-89.4237,815,NA,US,US-WI,Albany,no,54W,,54W,,,WI50
12029,54WI,small_airport,Flyplassen Airport,45.00830078125,-92.27519989013672,1300,NA,US,US-WI,Woodville,no,54WI,,54WI,,,
12072,55WI,small_airport,Cranmoor Airstrip,44.31800079345703,-89.96869659423828,985,NA,US,US-WI,Nekoosa,no,55WI,,55WI,,,
12112,56WI,small_airport,Jaks Field,44.773399353027344,-89.59369659423828,1190,NA,US,US-WI,Mosinee,no,56WI,,56WI,,,
12160,58C,small_airport,Jana Airport,42.872798919677734,-89.07569885253906,842,NA,US,US-WI,Edgerton,no,58C,,58C,,,
12197,58WI,small_airport,Geo Jensen Airport,45.64509963989258,-92.36640167236328,1350,NA,US,US-WI,Frederic,no,58WI,,58WI,,,
12239,59WI,small_airport,Little Wheel Field,43.03390121459961,-89.19259643554688,900,NA,US,US-WI,Cottage Grove,no,59WI,,59WI,,,
12361,5G4,small_airport,Eau Claire Lakes Airport,46.34880065917969,-91.49819946289062,1214,NA,US,US-WI,Drummond,no,5G4,,5G4,,,
12427,5K6,small_airport,Westosha Airport,42.51409912109375,-88.2052001953125,850,NA,US,US-WI,Wilmot,no,5K6,,5K6,,,
12731,5WI1,small_airport,Springbrook Airport,45.90190124511719,-91.6771011352539,1110,NA,US,US-WI,Springbrook,no,5WI1,,5WI1,,,
12732,5WI2,small_airport,Plainfield International Airport,44.22249984741211,-89.49539947509766,1110,NA,US,US-WI,Plainfield,no,5WI2,,5WI2,,,
12733,5WI3,small_airport,Der Schwarzwald Airport,43.207801818847656,-89.01709747314453,925,NA,US,US-WI,Waterloo,no,5WI3,,5WI3,,,
12734,5WI4,small_airport,Larson Airport,45.08140182495117,-87.6792984008789,615,NA,US,US-WI,Marinette,no,5WI4,,5WI4,,,
12735,5WI5,small_airport,Haymeadow Airport,45.275001525878906,-89.4917984008789,1500,NA,US,US-WI,Merrill,no,5WI5,,5WI5,,,
12736,5WI6,small_airport,Independence Airport,44.36690139770508,-91.39579772949219,804,NA,US,US-WI,Independence,no,5WI6,,5WI6,,,
12738,5WI8,small_airport,Ermis-Ridgeview Airport,45.07609939575195,-88.00430297851562,715,NA,US,US-WI,Coleman,no,5WI8,,5WI8,,,
12739,5WI9,small_airport,Patz Airport,45.12969970703125,-88.16480255126953,860,NA,US,US-WI,Pound,no,5WI9,,5WI9,,,
12740,5WN2,small_airport,Eberle Ranch Airport,43.2682991027832,-89.4843978881836,1050,NA,US,US-WI,Dane,no,5WN2,,5WN2,,,
12741,5WN8,small_airport,Knight Sky Airport,45.0323982239,-89.401802063,1475,NA,US,US-WI,Wausau,no,5WN8,,5WN8,,,
12742,5WN9,small_airport,Ottman Landing Airport,44.594398498535156,-92.25849914550781,1150,NA,US,US-WI,Maiden Rock,no,5WN9,,5WN9,,,
12756,5Y3,small_airport,Gutzmer's Twin Oaks Airport,42.853599548339844,-88.75980377197266,821,NA,US,US-WI,Whitewater,no,5Y3,,5Y3,,,
12850,61WI,small_airport,Dinnerbell Airport,43.70830154418945,-88.28569793701172,1120,NA,US,US-WI,Eden,no,61WI,,61WI,,,
12855,62C,small_airport,Cindy Guntly Memorial Airport,42.82360076904297,-88.09449768066406,790,NA,US,US-WI,Franksville,no,62C,,62C,,,
12928,63WI,small_airport,Flying H Airport,42.66579818725586,-89.73760223388672,1020,NA,US,US-WI,Monroe,no,63WI,,63WI,,,
12934,64C,small_airport,Vincent Airport,42.51839828491211,-88.30039978027344,880,NA,US,US-WI,Genoa City,no,64C,,64C,,,
12976,64WI,small_airport,Sky Diving Airport,44.04140090942383,-88.70010375976562,760,NA,US,US-WI,Omro,no,64WI,,64WI,,,
13013,65WI,small_airport,Dulmes Field,43.61920166015625,-87.8219985961914,720,NA,US,US-WI,Oostburg,no,65WI,,65WI,,,
13014,65WN,small_airport,Whoopy Hollow Aerodrome,42.67639923095703,-89.93800354003906,925,NA,US,US-WI,Wiota,no,65WN,,65WN,,,
13051,66WI,small_airport,J-3 Cub Field,43.07749938964844,-88.66290283203125,860,NA,US,US-WI,Watertown,no,66WI,,66WI,,,
13092,67WI,small_airport,Accurate Airport,43.971099853515625,-89.99710083007812,890,NA,US,US-WI,Necedah,no,67WI,,67WI,,,
13096,68C,small_airport,Central County Airport,44.50550079345703,-89.02510070800781,876,NA,US,US-WI,Iola,no,68C,,68C,,,
13498,6P3,small_airport,Waunakee Airport,43.1786994934082,-89.45130157470703,954,NA,US,US-WI,Waunakee,no,6P3,,6P3,,,
13607,6WI0,small_airport,Cub Acres Airport,45.18050003051758,-91.98770141601562,1000,NA,US,US-WI,Prairie Farm,no,6WI0,,6WI0,,,
13608,6WI1,small_airport,Winch Airfield,44.495201110839844,-89.91259765625,1120,NA,US,US-WI,Wisconsin Rapids,no,6WI1,,6WI1,,,
13609,6WI2,small_airport,St Croix Riviera Airport,44.84389877319336,-92.75579833984375,895,NA,US,US-WI,River Falls,no,6WI2,,6WI2,,,
13610,6WI3,small_airport,Will-Be-Gone Airport,45.67720031738281,-91.5625,1290,NA,US,US-WI,Birchwood,no,6WI3,,6WI3,,,
13611,6WI4,small_airport,Saxon Airport,46.515499114990234,-90.43160247802734,950,NA,US,US-WI,Saxon,no,6WI4,,6WI4,,,
13612,6WI5,small_airport,Dolata Airport,44.889198303222656,-88.0208969116211,615,NA,US,US-WI,Stiles,no,6WI5,,6WI5,,,
13613,6WI6,small_airport,Mick Shier Field,44.683998107910156,-87.62799835205078,650,NA,US,US-WI,Rosiere,no,6WI6,,6WI6,,,
13614,6WI7,small_airport,Walnut Wash Airport,42.61040115356445,-89.2761001586914,900,NA,US,US-WI,Orfordville,no,6WI7,,6WI7,,,
13616,6WI9,small_airport,Rex Ranch Airport,43.796600341796875,-89.26789855957031,790,NA,US,US-WI,Montello,no,6WI9,,6WI9,,,
13617,6WN5,small_airport,Airwolfe Airport,44.49980163574219,-92.19879913330078,1130,NA,US,US-WI,Stockholm,no,6WN5,,6WN5,,,
13618,6WN6,small_airport,Fountain Prairie Airport,43.380001068115234,-89.01069641113281,880,NA,US,US-WI,Columbus,no,6WN6,,6WN6,,,
13752,72WI,small_airport,Windhaven Airport,44.04610061645508,-87.9928970336914,910,NA,US,US-WI,Collins,no,72WI,,72WI,,,
13793,73WI,small_airport,Vetterkind Strip,45.240501403808594,-91.50879669189453,1080,NA,US,US-WI,New Auburn,no,73WI,,73WI,,,
13878,75WI,small_airport,Smies Airport,43.58890151977539,-87.7843017578125,640,NA,US,US-WI,Cedar Grove,no,75WI,,75WI,,,
13958,77WI,small_airport,Foxewood Airport,42.57170104980469,-88.2031021118164,760,NA,US,US-WI,New Munster,no,77WI,,77WI,,,
14001,79C,small_airport,Brennand Airport,44.15999984741211,-88.55960083007812,850,NA,US,US-WI,Neenah,no,79C,,79C,,,
14348,7P5,small_airport,Piso Airport,45.06529998779297,-88.42649841308594,891,NA,US,US-WI,Suring,no,7P5,,7P5,,,
14458,7WI0,small_airport,Turkey Bluff Airport,43.37300109863281,-91.10990142822266,1110,NA,US,US-WI,Ferryville,no,7WI0,,7WI0,,,
14460,7WI2,small_airport,Higgins Airport,43.44300079345703,-89.1781997680664,965,NA,US,US-WI,Rio,no,7WI2,,7WI2,,,
14462,7WI4,small_airport,Lewis Airport,44.300498962402344,-90.98789978027344,1041,NA,US,US-WI,Black River Falls,no,7WI4,,7WI4,,,
14463,7WI5,small_airport,Syvrud Airport,42.88249969482422,-89.40070343017578,1000,NA,US,US-WI,Brooklyn,no,7WI5,,7WI5,,,
14464,7WI6,small_airport,Weatherbee Field,43.47050094604492,-89.35900115966797,960,NA,US,US-WI,Wyocena,no,7WI6,,7WI6,,,
14466,7WI8,small_airport,Crispy Cedars Airport,44.780601501464844,-87.60240173339844,700,NA,US,US-WI,Brussels,no,7WI8,,7WI8,,,
14467,7WI9,small_airport,Nett Construction Airport,43.830501556396484,-88.32540130615234,1040,NA,US,US-WI,Fond Du Lac,no,7WI9,,7WI9,,,
14517,80WI,small_airport,Spring Creek Airport,44.02299880981445,-89.13849639892578,800,NA,US,US-WI,Spring Lake,no,80WI,,80WI,,,
14555,81WI,small_airport,Gunner Field,45.0786018371582,-90.17649841308594,1465,NA,US,US-WI,Athens,no,81WI,,81WI,,,
14587,82WI,small_airport,Triple S Ranch Airport,44.149200439453125,-87.81439971923828,855,NA,US,US-WI,Whitelaw,no,82WI,,82WI,,,
14629,83WI,small_airport,Jones Airport,44.97050094604492,-90.34619903564453,1410,NA,US,US-WI,Dorchester,no,83WI,,83WI,,,
14631,84C,small_airport,Valhalla Airport,42.76250076293945,-88.0426025390625,805,NA,US,US-WI,North Cape,no,84C,,84C,,,
14709,85WI,small_airport,Cub Bear Airport,45.04439926147461,-92.29280090332031,1240,NA,US,US-WI,Emerald,no,85WI,,85WI,,,
14743,86WI,small_airport,Bakers Field,42.82529830932617,-89.87010192871094,875,NA,US,US-WI,Blanchardville,no,86WI,,86WI,,,
14777,87WI,small_airport,Quale Airport,43.01940155029297,-89.1854019165039,955,NA,US,US-WI,Cottage Grove,no,87WI,,87WI,,,
14780,88C,small_airport,Palmyra Municipal Airport,42.88359832763672,-88.59739685058594,851,NA,US,US-WI,Palmyra,no,88C,,88C,,,
14814,88WI,small_airport,Nicolet Airport,44.50830078125,-87.86070251464844,790,NA,US,US-WI,Green Bay,no,88WI,,88WI,,,
14848,89WI,small_airport,Tuschen Airport,42.906898498535156,-90.03209686279297,1060,NA,US,US-WI,Jonesdale,no,89WI,,89WI,,,
15248,8WI0,small_airport,Wood Airport,43.743900299072266,-89.81430053710938,935,NA,US,US-WI,Wisconsin Dells,no,8WI0,,8WI0,,,
15249,8WI1,small_airport,Dillenburg's Airport,44.75360107421875,-88.72820281982422,915,NA,US,US-WI,Shawano,no,8WI1,,8WI1,,,
15250,8WI2,small_airport,Runway Leasing Inc Nr 1 Airport,44.224700927734375,-89.53099822998047,1100,NA,US,US-WI,Plainfield,no,8WI2,,8WI2,,,
15251,8WI3,small_airport,Rwnway Leasing Inc Nr 2 Airport,44.420799255371094,-89.5553970336914,1070,NA,US,US-WI,Plover,no,8WI3,,8WI3,,,
15253,8WI5,small_airport,Wolf River Landing Strip,44.515496,-88.54164,670,NA,US,US-WI,Black Creek,no,8WI5,,8WI5,,,
15254,8WI6,small_airport,Funk Aerodrome,44.60969924926758,-87.65290069580078,831,NA,US,US-WI,Luxemburg,no,8WI6,,8WI6,,,
15255,8WI7,small_airport,Dunbar Airport,45.651100158691406,-88.18209838867188,1196,NA,US,US-WI,Dunbar,no,8WI7,,8WI7,,,
15256,8WI8,small_airport,Stupek Farms Airport,42.97669982910156,-90.64820098876953,1210,NA,US,US-WI,Fennimore,no,8WI8,,8WI8,,,
15258,8WN8,small_airport,Mave's Lakeview Road Airport,45.23509979248047,-87.06749725341797,700,NA,US,US-WI,Ellison Bay,no,8WN8,,8WN8,,,
15301,90WI,small_airport,Heritage Acres Airport,45.57500076293945,-88.7083969116211,1608,NA,US,US-WI,Laona,no,90WI,,90WI,,,
15303,91C,small_airport,Sauk-Prairie Airport,43.29790115356445,-89.75579833984375,832,NA,US,US-WI,Prairie Du Sac,no,91C,,91C,,,
15334,91WI,small_airport,Gottschalk Field,44.29389953613281,-90.03209686279297,976,NA,US,US-WI,Nekoosa,no,91WI,,91WI,,,
15339,92C,small_airport,Carter Airport,44.64120101928711,-88.21520233154297,785,NA,US,US-WI,Pulaski,no,92C,,92C,,,
15374,92WI,small_airport,Knight Aire Airport,45.29610061645508,-89.64109802246094,1605,NA,US,US-WI,Merrill,no,92WI,,92WI,,,
15408,93WI,small_airport,Arrowhead Springs Airport,43.25360107421875,-88.20950317382812,980,NA,US,US-WI,Richfield,no,93WI,,93WI,,,
15410,94C,small_airport,Gilbert Field,43.45000076293945,-89.2500991821289,925,NA,US,US-WI,Rio,no,94C,,94C,,,
15475,95WI,small_airport,Wisersky Airport,42.936100006103516,-89.12969970703125,965,NA,US,US-WI,Stoughton,no,95WI,,95WI,,,
15479,96C,small_airport,Fox River Airport,42.75,-88.25090026855469,822,NA,US,US-WI,Rochester,no,96C,,96C,,,
15549,97WI,small_airport,North Fork Airport,44.96329879760742,-90.86029815673828,1145,NA,US,US-WI,Thorp,no,97WI,,97WI,,,
15634,99WI,small_airport,Foscoro Airport,44.68080139160156,-87.38059997558594,680,NA,US,US-WI,Algoma,no,99WI,,99WI,,,
16036,9WI1,small_airport,Black Otter Airport,44.32939910888672,-88.62359619140625,805,NA,US,US-WI,Hortonville,no,9WI1,,9WI1,,,
16037,9WI2,small_airport,Flying Dollar Ranch Airport,44.287498474121094,-87.7958984375,840,NA,US,US-WI,Maribel,no,9WI2,,9WI2,,,
16038,9WI3,small_airport,Buchholz Farm Airport,44.285499572753906,-87.98680114746094,955,NA,US,US-WI,Morrison,no,9WI3,,9WI3,,,
16039,9WI4,small_airport,Faken Airport,42.978599548339844,-88.13480377197266,904,NA,US,US-WI,New Berlin,no,9WI4,,9WI4,,,
16040,9WI5,small_airport,Tamarack Airport,42.82830047607422,-88.57450103759766,850,NA,US,US-WI,Palmyra,no,9WI5,,9WI5,,,
16041,9WI6,small_airport,Kitty Hawk Estates Airport,45.10409927368164,-89.01679992675781,1500,NA,US,US-WI,Polar,no,9WI6,,9WI6,,,
16043,9WI8,small_airport,Fletcher Airport,42.69390106201172,-88.37930297851562,980,NA,US,US-WI,Spring Prairie,no,9WI8,,9WI8,,,
16044,9WI9,small_airport,Carlson Airport,46.62080001831055,-92.08190155029297,680,NA,US,US-WI,Superior,no,9WI9,,9WI9,,,
16045,9WN1,small_airport,Courtney Plummer Airport,44.10689926147461,-88.68399810791016,758,NA,US,US-WI,Winneconne,no,9WN1,,9WN1,,,
16046,9WN2,small_airport,Voyager Village Airstrip,45.96659851074219,-92.14600372314453,1020,NA,US,US-WI,Webster,no,9WN2,,9WN2,,,
16047,9WN3,small_airport,Ozaukee Airport,43.4213981628418,-87.88899993896484,800,NA,US,US-WI,Port Washington,no,9WN3,,9WN3,,,
16048,9WN4,small_airport,Rag Wing Airport,45.08399963378906,-89.02980041503906,1500,NA,US,US-WI,Antigo,no,9WN4,,9WN4,,,
16049,9WN5,small_airport,Lodi Lakeland Airport,43.33330154418945,-89.52100372314453,844,NA,US,US-WI,Lodi,no,9WN5,,9WN5,,,
16051,9WN9,small_airport,Coloma Municipal Airport,44.060001373291016,-89.56680297851562,1100,NA,US,US-WI,Coloma,no,9WN9,,9WN9,,,
45969,9WS2,small_airport,Antique Aerodrome,44.367639,-88.158678,655,NA,US,US-WI,De Pere,no,9WS2,,9WS2,,,
16066,9Y7,small_airport,Barron Municipal Airport,45.407501220703125,-91.83429718017578,1113,NA,US,US-WI,Barron,no,9Y7,,9Y7,,,
16513,C37,small_airport,Brodhead Airport,42.59170150756836,-89.3750991821289,793,NA,US,US-WI,Brodhead,no,C37,,C37,,,
16521,C59,small_airport,Lake Lawn Airport,42.63410186767578,-88.6010971069336,981,NA,US,US-WI,Delavan,no,C59,,C59,,,
16526,C89,small_airport,Sylvania Airport,42.70330047607422,-87.95899963378906,785,NA,US,US-WI,Sturtevant,no,C89,,C89,,,
18252,JB01,small_airport,Clearwater Aero Estates Airport,43.757198333740234,-89.65260314941406,944,NA,US,US-WI,Wisconsin Dells,no,JB01,,JB01,,,
18311,K02C,small_airport,Capitol Airport,43.0902222222,-88.1781602778,850,NA,US,US-WI,Brookfield,no,02C,,02C,http://capitoldriveairport.com/,https://en.wikipedia.org/wiki/Capitol_Airport,Capitol Drive Airport
18681,K3CU,small_airport,Cable Union Airport,46.19419860839844,-91.24639892578125,1360,NA,US,US-WI,Cable,no,K3CU,,3CU,,,
18740,K3T3,small_airport,Boyceville Municipal Airport,45.043998718299996,-92.020401001,967,NA,US,US-WI,Boyceville,no,3T3,,3T3,,,
18776,K44C,small_airport,Beloit Airport,42.497798919677734,-88.96759796142578,817,NA,US,US-WI,Beloit,no,K44C,,44C,,,
18846,K4R5,small_airport,Madeline Island Airport,46.788700103759766,-90.75869750976562,649,NA,US,US-WI,La Pointe,no,K4R5,,4R5,,,
18887,K57C,small_airport,East Troy Municipal Airport,42.79719924926758,-88.37259674072266,860,NA,US,US-WI,East Troy,no,K57C,,57C,,,
18917,K5N2,small_airport,Prentice Airport,45.542999,-90.279297,1578,NA,US,US-WI,Prentice,no,,PRW,5N2,http://vil.prentice.wi.gov/departments/airport/,https://en.wikipedia.org/wiki/Prentice_Airport,WI40
18940,K60C,small_airport,Elroy Municipal Airport,43.70640182495117,-90.25759887695312,944,NA,US,US-WI,Elroy,no,K60C,,60C,,,
18946,K61C,small_airport,Fort Atkinson Municipal Airport,42.963199615478516,-88.81759643554688,800,NA,US,US-WI,Fort Atkinson,no,K61C,,61C,,,
